"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF2","WDF5","WDFG","WDMV","WSF2","WSF5","WSFG"
"USC00045502","MECCA FIRE STATION, CA US","33.5697","-116.073","-55.8","2019-07",,"2497","873","1","1",,,"0","0","0","30","30","69",,,"1.10","117",,"0",,,,"0",,,,,,,,,,,,,,,,,,"1.10",,,"94.1","109.9","78.3",,,,,,,,
"USC00045502","MECCA FIRE STATION, CA US","33.5697","-116.073","-55.8","2019-08",,"3433","936","0","0",,,"0","0","0","31","31","68",,,"0.00","121",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"95.2","111.1","79.2",,,,,,,,
"USC00041149","BUCKHORN, CA US","40.87972","-121.93168","1127.8","2019-05",,,,"17","12","0","0",,,,,,,"0","0.0","1.90",,,,,,,,,,,,,,,,,,,,,,,,,"8.50",,"0.0",,,,,,,,,,,
"USC00041149","BUCKHORN, CA US","40.87972","-121.93168","1127.8","2019-06",,,,"1","1","0","0",,,,,,,"0","0.0","0.19",,,,,,,,,,,,,,,,,,,,,,,,,"0.19",,"0.0",,,,,,,,,,,
"USC00041149","BUCKHORN, CA US","40.87972","-121.93168","1127.8","2019-07",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00041149","BUCKHORN, CA US","40.87972","-121.93168","1127.8","2019-08",,,,"2","2","0","0",,,,,,,"0","0.0","1.13",,,,,,,,,,,,,,,,,,,,,,,,,"1.65",,"0.0",,,,,,,,,,,
"USC00042239","CUYAMACA, CA US","32.9897","-116.5872","1414.3","2019-05",,"0","0","13","8",,,"0","1","0","4","0","32",,,"1.27","72",,"4495",,,,"518",,,,,,,,,,,,,,,,,,"5.12",,,"48.3","56.3","40.3",,,,,,,,
"USC00042239","CUYAMACA, CA US","32.9897","-116.5872","1414.3","2019-06",,"40","40","0","0",,,"0","0","0","25","0","38",,,"0.00","86",,"4598",,,,"103",,,,,,,,,,,,,,,,,,"0.00",,,"62.9","75.0","50.8",,,,,,,,
"USC00042239","CUYAMACA, CA US","32.9897","-116.5872","1414.3","2019-07",,"216","176","3","1",,,"0","0","0","31","1","44",,,"0.13","91",,"21",,,,"21",,,,,,,,,,,,,,,,,,"0.20",,,"70.0","81.9","58.1",,,,,,,,
"USC00042239","CUYAMACA, CA US","32.9897","-116.5872","1414.3","2019-08",,"401","185","0","0",,,"0","0","0","31","3","44",,,"0.00","91",,"27",,,,"6",,,,,,,,,,,,,,,,,,"0.00",,,"70.8","84.9","56.6",,,,,,,,
"US1CAOR0061","CYPRESS 1.1 NNW KB6CYS, CA US","33.82952","-118.04695","14.6","2019-05",,,,"8","3",,,,,,,,,,,"0.22",,,,,,,,,,,,,,,,,,,,,,,,,"0.66",,,,,,,,,,,,,
"USC00044890","LEMON COVE, CA US","36.3817","-119.0264","156.4","2019-05",,"197","94","8","5",,,"0","0","0","24","3","45",,,"0.65","92",,"1924",,,,"70",,,,,,,,,,,,,,,,,,"2.28",,,"65.8","78.6","53.0",,,,,,,,
"USC00044890","LEMON COVE, CA US","36.3817","-119.0264","156.4","2019-06",,"625","428","0","0",,,"0","0","0","30","25","50",,,"0.00","108",,"1924",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"79.2","96.0","62.5",,,,,,,,
"USC00044890","LEMON COVE, CA US","36.3817","-119.0264","156.4","2019-07",,"1147","522","1","0",,,"0","0","0","31","31","56",,,"0.01","107",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.01",,,"81.8","99.2","64.5",,,,,,,,
"USC00044890","LEMON COVE, CA US","36.3817","-119.0264","156.4","2019-08",,"1691","544","0","0",,,"0","0","0","31","31","59",,,"0.00","106",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"82.6","99.6","65.5",,,,,,,,
"USC00045983","MOUNT SHASTA, CA US","41.32191","-122.31777","1101.2","2019-05",,,"0","12","7",,,"0","2","0","17","0","28",,,"2.14","83",,,,,,"329",,,,,,,,,,,,,,,,,,"5.67",,,"54.4","68.2","40.5",,,,,,,,
"USC00045983","MOUNT SHASTA, CA US","41.32191","-122.31777","1101.2","2019-06",,,"64","1","1",,,"0","0","0","27","2","36",,,"0.32","94",,,,,,"89",,,,,,,,,,,,,,,,,,"0.32",,,"64.2","80.8","47.6",,,,,,,,
"USW00093205","MARYSVILLE YUBA CO AIRPORT, CA US","39.1019","-121.5677","18.9","2019-05","8.1","89","47","9","5","0","0","0","0","0","25","1","40","0","0.0","0.90","90",,"2426",,,,"82",,,,,,,,,,,,,,,,,,"3.28",,"0.0","63.9","76.8","50.9",,"160","150",,,"30.0","40",
"USW00093205","MARYSVILLE YUBA CO AIRPORT, CA US","39.1019","-121.5677","18.9","2019-06","7.4","426","338","0","0","0","0","0","0","0","30","22","54","0","0.0","0.00","104",,"2426",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","76.3","92.6","59.9",,"330","320",,,"30.0","39",
"USW00093205","MARYSVILLE YUBA CO AIRPORT, CA US","39.1019","-121.5677","18.9","2019-07","6.7","811","385","0","0","0","0","0","0","0","30","27","54","0","0.0","0.00","103",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","78.0","94.7","61.2",,"190","120",,,"18.1","32",
"USW00093205","MARYSVILLE YUBA CO AIRPORT, CA US","39.1019","-121.5677","18.9","2019-08","6.0","1239","428","0","0","0","0","0","0","0","31","26","56","0","0.0","0.00","106",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","78.8","95.8","61.8",,"150","200",,,"18.1","33",
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23722","-120.64139","61.0","2019-05","7.8","1","0","10","5","0","0","0","0","0","8","0","42","0","0.0","0.59","77",,"2143",,,,"195",,,,,,,,,,,,,,,,,,"1.81",,"0.0","58.7","67.3","50.1",,"320","320",,,"30.0","39",
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23722","-120.64139","61.0","2019-06","6.5","26","25","0","0","0",,"0","0","0","24","0","47","0",,"0.00","87",,"2206",,,,"64",,,,,,,,,,,,,,,,,,"0.00",,,"63.7","73.7","53.7",,"310","320",,,"28.0","34",
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23722","-120.64139","61.0","2019-07","6.9","67","41","0","0",,,"0","0","0","31","2","47",,,"0.00","92",,"27",,,,"27",,,,,,,,,,,,,,,,,,"0.00",,,"65.4","77.8","53.0",,"310","320",,,"25.9","29",
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23722","-120.64139","61.0","2019-08","6.5","150","83","0","0","0","0","0","0","0","31","0","51","0","0.0","0.00","89",,"29",,,,"2",,,,,,,,,,,,,,,,,,"0.00",,"0.0","67.6","80.3","54.9",,"310","320",,,"29.1","34",
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2019-05",,"0","0","17","17","31",,"0","13","0","0","0","18","74",,"1.00","63",,"8559",,,,"716",,,,,,,,,,,,,,,,,,"5.49",,,"41.9","51.2","32.6",,,,,,,,
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2019-06",,"0","0","1","1","19",,"0","6","0","2","0","24","49",,"0.10","73",,"9027",,,,"468",,,,,,,,,,,,,,,,,,"0.10",,,"49.4","62.0","36.7",,,,,,,,
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2019-07",,"0","0","1","1","0",,"0","0","0","16","0","33","0",,"0.10","76",,"242",,,,"242",,,,,,,,,,,,,,,,,,"0.10",,,"57.2","69.8","44.6",,,,,,,,
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2019-08",,"1","1","3","3","0",,"0","0","0","25","0","38","0",,"0.10","80",,"440",,,,"199",,,,,,,,,,,,,,,,,,"0.30",,,"58.6","71.5","45.7",,,,,,,,
"US1CAOR0077","ORANGE 2.1 ESE, CA US","33.788592","-117.792437","117.3","2019-05",,,,"6","3",,,,,,,,,,,"0.32",,,,,,,,,,,,,,,,,,,,,,,,,"0.81",,,,,,,,,,,,,
"US1CAOR0077","ORANGE 2.1 ESE, CA US","33.788592","-117.792437","117.3","2019-06",,,,"5","0",,,,,,,,,,,"0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.10",,,,,,,,,,,,,
"US1CAOR0077","ORANGE 2.1 ESE, CA US","33.788592","-117.792437","117.3","2019-07",,,,"1","0",,"0",,,,,,,,"0.0","0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.03",,"0.0",,,,,,,,,,,
"US1CAOR0077","ORANGE 2.1 ESE, CA US","33.788592","-117.792437","117.3","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CAIN0013","BISHOP 1.4 WNW, CA US","37.3786","-118.4178","1281.1","2019-05",,,,"6","2",,,,,,,,,,,"0.52",,,,,,,,,,,,,,,,,,,,,,,,,"0.80",,,,,,,,,,,,,
"US1CAIN0013","BISHOP 1.4 WNW, CA US","37.3786","-118.4178","1281.1","2019-06",,,,"2","0",,"0",,,,,,,,"0.0","0.02",,,,,,,,,,,,,,,,,,,,,,,,,"0.03",,"0.0",,,,,,,,,,,
"US1CAIN0013","BISHOP 1.4 WNW, CA US","37.3786","-118.4178","1281.1","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CAIN0013","BISHOP 1.4 WNW, CA US","37.3786","-118.4178","1281.1","2019-08",,,,"1","0",,"0",,,,,,,,"0.0","0.02",,,,,,,,,,,,,,,,,,,,,,,,,"0.02",,"0.0",,,,,,,,,,,
"US1CAIN0012","BISHOP 1.7 SW, CA US","37.3474","-118.41534","1286.6","2019-06",,,,"3","0",,,,,,,,,,,"0.09",,,,,,,,,,,,,,,,,,,,,,,,,"0.15",,,,,,,,,,,,,
"US1CASH0018","REDDING 3.6 N, CA US","40.623488","-122.353615","184.1","2019-05",,,,"12","8",,,,,,,,,,,"1.98",,,,,,,,,,,,,,,,,,,,,,,,,"4.51",,,,,,,,,,,,,
"US1CASH0018","REDDING 3.6 N, CA US","40.623488","-122.353615","184.1","2019-06",,,,"1","0",,"0",,,,,,,,"0.0","0.08",,,,,,,,,,,,,,,,,,,,,,,,,"0.08",,"0.0",,,,,,,,,,,
"US1CASH0018","REDDING 3.6 N, CA US","40.623488","-122.353615","184.1","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASH0018","REDDING 3.6 N, CA US","40.623488","-122.353615","184.1","2019-08",,,,"1","0",,"0",,,,,,,,"0.0","0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.55",,"0.0",,,,,,,,,,,
"US1CAMT0033","SALINAS 3.2 NNW, CA US","36.7281731","-121.6562124","32.0","2019-07",,,,"3","0",,,,,,,,,,,"0.01",,,,,,,,,,,,,,,,,,,,,,,,,"0.04",,,,,,,,,,,,,
"US1CAMT0033","SALINAS 3.2 NNW, CA US","36.7281731","-121.6562124","32.0","2019-08",,,,"2","0",,,,,,,,,,,"0.01",,,,,,,,,,,,,,,,,,,,,,,,,"0.04",,,,,,,,,,,,,
"USC00047933","SANTA MARGARITA BOOST, CA US","35.3741","-120.6375","349.9","2019-05",,,,"12","5",,,,,,,,,,,"0.84",,,,,,,,,,,,,,,,,,,,,,,,,"2.24",,,,,,,,,,,,,
"USC00047933","SANTA MARGARITA BOOST, CA US","35.3741","-120.6375","349.9","2019-06",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USC00047933","SANTA MARGARITA BOOST, CA US","35.3741","-120.6375","349.9","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USC00047933","SANTA MARGARITA BOOST, CA US","35.3741","-120.6375","349.9","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-05",,,,"15","10","0","0",,,,,,,"0","0.0","2.16",,,,,,,,,,,,,,,,,,,,,,,,,"8.38",,"0.0",,,,,,,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-06",,,,"1","1","0","0",,,,,,,"0","0.0","0.88",,,,,,,,,,,,,,,,,,,,,,,,,"0.88",,"0.0",,,,,,,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-07",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-08",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00043578","GRATON, CA US","38.4305","-122.8647","61.0","2019-05",,"10","0","7","5",,,"0","0","0","17","0","41",,,"1.82","82",,"2689",,,,"195",,,,,,,,,,,,,,,,,,"4.04",,,"58.7","70.1","47.4",,,,,,,,
"USC00043578","GRATON, CA US","38.4305","-122.8647","61.0","2019-06",,"72","62","0","0",,,"0","0","0","30","5","44",,,"0.00","99",,"2718",,,,"30",,,,,,,,,,,,,,,,,,"0.00",,,"66.1","82.2","50.0",,,,,,,,
"USC00043578","GRATON, CA US","38.4305","-122.8647","61.0","2019-07",,"169","97","0","0",,,"0","0","0","31","6","43",,,"0.00","97",,"1",,,,"1",,,,,,,,,,,,,,,,,,"0.00",,,"68.1","86.7","49.5",,,,,,,,
"USC00043578","GRATON, CA US","38.4305","-122.8647","61.0","2019-08",,"351","181","0","0",,,"0","0","0","31","13","47",,,"0.00","104",,"1",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"70.8","89.2","52.4",,,,,,,,
"USC00046602","PACOIMA DAM FC33A E, CA US","34.3294","-118.4005","472.4","2019-05",,,,"12","7",,,,,,,,,,,"0.30",,,,,,,,,,,,,,,,,,,,,,,,,"1.53",,,,,,,,,,,,,
"USC00046602","PACOIMA DAM FC33A E, CA US","34.3294","-118.4005","472.4","2019-06",,,,"2","1",,,,,,,,,,,"0.11",,,,,,,,,,,,,,,,,,,,,,,,,"0.15",,,,,,,,,,,,,
"USC00046602","PACOIMA DAM FC33A E, CA US","34.3294","-118.4005","472.4","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USC00046602","PACOIMA DAM FC33A E, CA US","34.3294","-118.4005","472.4","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CAOR0072","YORBA LINDA 2.2 WSW, CA US","33.873","-117.7995","96.3","2019-05",,,,"9","3",,,,,,,,,,,"0.25",,,,,,,,,,,,,,,,,,,,,,,,,"0.89",,,,,,,,,,,,,
"US1CAOR0072","YORBA LINDA 2.2 WSW, CA US","33.873","-117.7995","96.3","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CAOR0072","YORBA LINDA 2.2 WSW, CA US","33.873","-117.7995","96.3","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CAOR0072","YORBA LINDA 2.2 WSW, CA US","33.873","-117.7995","96.3","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASH0010","REDDING 7.9 NNE, CA US","40.67211","-122.29128","207.6","2019-05",,,,"12","7",,,,,,,,,,,"1.96",,,,,,,,,,,,,,,,,,,,,,,,,"5.30",,,,,,,,,,,,,
"US1CASH0010","REDDING 7.9 NNE, CA US","40.67211","-122.29128","207.6","2019-06",,,,"1","1",,"0",,,,,,,,"0.0","0.17",,,,,,,,,,,,,,,,,,,,,,,,,"0.17",,"0.0",,,,,,,,,,,
"US1CASH0010","REDDING 7.9 NNE, CA US","40.67211","-122.29128","207.6","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASH0010","REDDING 7.9 NNE, CA US","40.67211","-122.29128","207.6","2019-08",,,,"2","1",,"0",,,,,,,,"0.0","0.27",,,,,,,,,,,,,,,,,,,,,,,,,"0.28",,"0.0",,,,,,,,,,,
"USC00043573","GRASS VALLEY NUMBER 2, CA US","39.2041","-121.068","731.5","2019-05",,"3","0","11","8","0","0","0","0","0","14","0","34","0","0.0","1.47","79",,"3917",,,,"303",,,,,,,,,,,,,,,,,,"5.37",,"0.0","55.2","66.1","44.4",,,,,,,,
"USC00043573","GRASS VALLEY NUMBER 2, CA US","39.2041","-121.068","731.5","2019-06",,"150","147","1","1","0","0","0","0","0","29","6","45","0","0.0","0.36","95",,"3935",,,,"17",,,,,,,,,,,,,,,,,,"0.36",,"0.0","69.3","83.5","55.1",,,,,,,,
"USC00043573","GRASS VALLEY NUMBER 2, CA US","39.2041","-121.068","731.5","2019-07",,"396","247","0","0","0","0","0","0","0","31","9","52","0","0.0","0.00","104",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","72.9","87.1","58.7",,,,,,,,
"USC00043573","GRASS VALLEY NUMBER 2, CA US","39.2041","-121.068","731.5","2019-08",,"670","273","0","0","0","0","0","0","0","31","15","53","0","0.0","0.00","97",,"1",,,,"1",,,,,,,,,,,,,,,,,,"0.00",,"0.0","73.8","88.8","58.8",,,,,,,,
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-05",,"0","0",,,,,"0","3","0","6","0","26",,,,"79",,"6678",,,,"454",,,,,,,,,,,,,,,,,,,,,"50.4","61.9","38.9",,,,,,,,
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-06",,"16","16",,,,,"0","1","0","24","0","32",,,,"87",,"6830",,,,"151",,,,,,,,,,,,,,,,,,,,,"60.5","76.0","44.9",,,,,,,,
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-07",,"122","106",,,,,"0","0","0","31","3","42",,,,"90",,"24",,,,"24",,,,,,,,,,,,,,,,,,,,,"67.7","84.8","50.5",,,,,,,,
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-08",,"241","118",,,,,"0","0","0","30","6","37",,,,"93",,"48",,,,"24",,,,,,,,,,,,,,,,,,,,,"68.1","85.7","50.3",,,,,,,,
"US1CAOR0070","SAN JUAN CAPISTRANO 0.9 W, CA US","33.50066","-117.6685","33.2","2019-05",,,,"8","3",,,,,,,,,,,"0.32",,,,,,,,,,,,,,,,,,,,,,,,,"0.74",,,,,,,,,,,,,
"US1CAOR0070","SAN JUAN CAPISTRANO 0.9 W, CA US","33.50066","-117.6685","33.2","2019-07",,,,"1","0",,"0",,,,,,,,"0.0","0.02",,,,,,,,,,,,,,,,,,,,,,,,,"0.02",,"0.0",,,,,,,,,,,
"USC00044422","JUNCAL DAM, CA US","34.4908","-119.5069","688.8","2019-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05",,,,,,,,,,,,,
"USC00044422","JUNCAL DAM, CA US","34.4908","-119.5069","688.8","2019-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USR0000CCDG","CEDAR GROVE CALIFORNIA, CA US","36.7878","-118.6561","1438.7","2019-05",,"0","0",,,,,"0","1","0","9","0","31",,,,"75",,"5011",,,,"450",,,,,,,,,,,,,,,,,,,,,"50.5","62.9","38.0",,,,,,,,
"USR0000CCDG","CEDAR GROVE CALIFORNIA, CA US","36.7878","-118.6561","1438.7","2019-06",,"36","36",,,,,"0","0","0","30","0","40",,,,"88",,"5076",,,,"64",,,,,,,,,,,,,,,,,,,,,"64.1","80.2","47.9",,,,,,,,
"USR0000CCDG","CEDAR GROVE CALIFORNIA, CA US","36.7878","-118.6561","1438.7","2019-07",,"163","127",,,,,"0","0","0","31","8","45",,,,"93",,"14",,,,"14",,,,,,,,,,,,,,,,,,,,,"68.6","85.5","51.8",,,,,,,,
"USR0000CCDG","CEDAR GROVE CALIFORNIA, CA US","36.7878","-118.6561","1438.7","2019-08",,"341","178",,,,,"0","0","0","31","13","46",,,,"94",,"19",,,,"5",,,,,,,,,,,,,,,,,,,,,"70.6","88.1","53.1",,,,,,,,
"US1CASH0011","REDDING 3.7 N, CA US","40.62608","-122.358503","188.4","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASH0011","REDDING 3.7 N, CA US","40.62608","-122.358503","188.4","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASH0011","REDDING 3.7 N, CA US","40.62608","-122.358503","188.4","2019-08",,,,"1","1",,"0",,,,,,,,"0.0","0.55",,,,,,,,,,,,,,,,,,,,,,,,,"0.55",,"0.0",,,,,,,,,,,
"US1CAOR0047","MISSION VIEJO 3.1 SSE, CA US","33.569187","-117.636234","164.0","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CAOR0043","HUNTINGTON BEACH 2.0 ESE, CA US","33.6852","-117.9743","4.0","2019-05",,,,"7","1",,,,,,,,,,,"0.18",,,,,,,,,,,,,,,,,,,,,,,,,"0.46",,,,,,,,,,,,,
"US1CAOR0043","HUNTINGTON BEACH 2.0 ESE, CA US","33.6852","-117.9743","4.0","2019-06",,,,"2","1",,"0",,,,,,,,"0.0","0.10",,,,,,,,,,,,,,,,,,,,,,,,,"0.15",,"0.0",,,,,,,,,,,
"US1CAOR0043","HUNTINGTON BEACH 2.0 ESE, CA US","33.6852","-117.9743","4.0","2019-07",,,,"1","0",,"0",,,,,,,,"0.0","0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.03",,"0.0",,,,,,,,,,,
"US1CAOR0043","HUNTINGTON BEACH 2.0 ESE, CA US","33.6852","-117.9743","4.0","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CAOR0042","SANTA ANA 2.0 N, CA US","33.765549","-117.887786","33.5","2019-05",,,,"7","5",,,,,,,,,,,"0.31",,,,,,,,,,,,,,,,,,,,,,,,,"0.91",,,,,,,,,,,,,
"US1CAOR0042","SANTA ANA 2.0 N, CA US","33.765549","-117.887786","33.5","2019-06",,,,"3","0",,,,,,,,,,,"0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.06",,,,,,,,,,,,,
"US1CAOR0042","SANTA ANA 2.0 N, CA US","33.765549","-117.887786","33.5","2019-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.03",,,,,,,,,,,,,
"US1CAOR0042","SANTA ANA 2.0 N, CA US","33.765549","-117.887786","33.5","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USW00024216","RED BLUFF MUNICIPAL AIRPORT, CA US","40.1519","-122.2536","107.6","2019-05","8.3","159","92","10","5","0","0","0","0","0","23","4","45","0","0.0","0.94","93",,"2315",,,,"66",,,,,,,,,,,,,,,,,,"3.06",,"0.0","65.8","78.6","53.1",,"160","150",,,"36.0","46",
"USW00024216","RED BLUFF MUNICIPAL AIRPORT, CA US","40.1519","-122.2536","107.6","2019-06","8.5","601","442","0","0","0","0","0","0","0","30","22","57","0","0.0","0.00","107",,"2315",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","79.7","94.5","64.9",,"350","350",,,"31.1","38",
"USW00024216","RED BLUFF MUNICIPAL AIRPORT, CA US","40.1519","-122.2536","107.6","2019-07","6.3","1118","517","0","0","0","0","0","0","0","31","29","59","0","0.0","0.00","107",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","81.7","96.9","66.5",,"150","170",,,"23.0","28",
"USW00024216","RED BLUFF MUNICIPAL AIRPORT, CA US","40.1519","-122.2536","107.6","2019-08","6.0","1654","535","1","0","0","0","0","0","0","31","28","59","0","0.0","0.02","110",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.02",,"0.0","82.3","97.8","66.7",,"340","330",,,"21.0","28",
"USW00023129","LONG BEACH DAUGHERTY AIRPORT, CA US","33.8116","-118.1463","9.4","2019-05","6.3","53","9","5","2","0","0","0","0","0","20","0","51","0","0.0","0.25","77",,"1001",,,,"41",,,,,,,,,,,,,,,,,,"0.51",,"0.0","63.9","70.3","57.6",,"280","290",,,"25.9","34",
"USW00023129","LONG BEACH DAUGHERTY AIRPORT, CA US","33.8116","-118.1463","9.4","2019-06","5.6","175","123","1","0","0","0","0","0","0","28","1","60","0","0.0","0.03","95",,"1004",,,,"3",,,,,,,,,,,,,,,,,,"0.03",,"0.0","69.0","75.6","62.4",,"310","270",,,"16.1","23",
"USW00023129","LONG BEACH DAUGHERTY AIRPORT, CA US","33.8116","-118.1463","9.4","2019-07","5.8","471","295","1","0","0","0","0","0","0","31","5","63","0","0.0","0.01","99",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.01",,"0.0","74.5","82.7","66.4",,"290","40",,,"18.1","26",
"USW00023129","LONG BEACH DAUGHERTY AIRPORT, CA US","33.8116","-118.1463","9.4","2019-08","5.4","817","346","0","0","0","0","0","0","0","31","8","64","0","0.0","0.00","93",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","76.2","85.5","66.8",,"290","290",,,"17.0","21",
"USW00024215","MOUNT SHASTA, CA US","41.3325","-122.33278","1077.5","2019-05","2.5",,"0","12","7",,,"0","2","0","17","0","28",,,"2.14","83",,,,,,"329",,,,,,,,,,,,,,,,,,"5.67",,,"54.4","68.2","40.5",,"340","360",,,"17.0","33",
"USW00024215","MOUNT SHASTA, CA US","41.3325","-122.33278","1077.5","2019-06","2.9",,"64","1","1",,,"0","0","0","27","2","36",,,"0.32","94",,,,,,"89",,,,,,,,,,,,,,,,,,"0.32",,,"64.2","80.8","47.6",,"340","300",,,"16.1","28",
"USW00024215","MOUNT SHASTA, CA US","41.3325","-122.33278","1077.5","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
